texto,respuesta,etiqueta,area_origen
"¿Cuáles de los siguientes algoritmos son algoritmos de agrupamiento espacial?
A) Agrupamiento basado en partición
B) Agrupamiento K-means
C) Agrupamiento basado en cuadrícula
D) Todas las anteriores","Respuesta: D - La respuesta correcta es D porque los tres algoritmos mencionados (agrupamiento basado en partición, agrupamiento K-means y agrupamiento basado en cuadrícula) son métodos ampliamente utilizados para realizar agrupamiento espacial. Se enfocan en agrupar datos geográficos o puntos espaciales basados en su proximidad o similitud.",3,MMLU_machine_learning
"Se presentan dos afirmaciones sobre los límites de decisión de las máquinas vectoriales de soporte (SVM) y los modelos generativos. ¿Son verdaderas o falsas las siguientes afirmaciones?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: D - La afirmación 2 es verdadera porque los kernels polinómicos de grado ≤3 pueden aproximar cualquier límite de decisión obtenido con un modelo generativo basado en distribuciones gaussianas condicionales. La primera afirmación, aunque comúnmente citada, no siempre es precisa ya que la elección del kernel y las técnicas de regularización son cruciales para minimizar el error de generalización.",3,MMLU_machine_learning
"Afirmación 1: La regularización L2 de los modelos lineales tiende a hacer que los modelos sean más esparcidos que la regularización L1. Afirmación 2: Las conexiones residuales se pueden encontrar en Redes ResNet y Transformers.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: D - La opción D es correcta porque la regularización L2 no produce modelos tan esparcidos como la L1. La L1 penaliza directamente los coeficientes, llevando a que muchos sean cero (esparcidura). Por otro lado, la L2 penaliza el tamaño de los coeficientes sin obligarlos a ser cero.  Las conexiones residuales sí se encuentran en Redes ResNet y Transformers.",3,MMLU_machine_learning
"Supongamos que queremos calcular P(H|E, F) y no tenemos información sobre independencia condicional. ¿Cuál de los siguientes conjuntos de números son suficientes para el cálculo?
A) P(E, F), P(H), P(E|H), P(F|H)
B) P(E, F), P(H), P(E, F|H)
C) P(H), P(E|H), P(F|H)
D) P(E, F), P(E|H), P(F|H)","Respuesta: B - La opción B es correcta porque  P(E, F) proporciona la probabilidad conjunta de los eventos E y F. P(H) da la probabilidad del evento H. Finalmente, P(E, F|H) representa la probabilidad condicional de que ocurran E y F dado que H también ocurre. Esta información permite calcular la probabilidad condicional P(H|E, F) utilizando las reglas de Bayes.",3,MMLU_machine_learning
"¿Cuál de las siguientes opciones previene el sobreajuste cuando se realiza bagging?
A) El uso de muestreo con reemplazo como técnica de muestreo.
B) El uso de clasificadores débiles.
C) El uso de algoritmos de clasificación que no son propensos al sobreajuste.
D) La práctica de validación realizada en cada clasificador entrenado.","Respuesta: B - Los clasificadores débiles, debido a su propia naturaleza simplificada y limitada capacidad, contribuyen a reducir el riesgo de sobreajuste. Bagging combina varios clasificadores débiles para crear un modelo más robusto y menos susceptible al aprendizaje excesivo.",3,MMLU_machine_learning
"¿Es correcto afirmar que el Análisis Principal Compuesto (PCA) y el agrupamiento espectral (como el de Andrew Ng) realizan descomposición por valores propios en matrices diferentes, pero del mismo tamaño?  
También, ¿es cierto que la regresión logística es un caso especial de regresión lineal porque la clasificación es un caso especial de regresión?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La opción B es correcta porque: 
1) PCA y el agrupamiento espectral utilizan matrices diferentes para la descomposición por valores propios.  
2) Aunque la clasificación es un caso especial de regresión (donde se predice una variable continua que se discretiza), la regresión logística utiliza una función sigmoide para aproximar probabilidades, diferenciándose del modelo lineal simple.",3,MMLU_machine_learning
"Determine si las siguientes afirmaciones sobre conjuntos de datos lingüísticos son verdaderas o falsas.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La afirmación 1 es verdadera ya que el Stanford Sentiment Treebank contiene reseñas de películas, no de libros. La afirmación 2 también es verdadera porque el Penn Treebank se ha utilizado ampliamente en tareas de modelado lingüístico.",3,MMLU_machine_learning
"Determine la dimensionalidad del espacio nulo de la siguiente matriz: A = [[3, 2, −9], [−6, −4, 18], [12, 8, −36]]
A) 0
B) 1
C) 2
D) 3","Respuesta: C - La dimensionalidad del espacio nulo es el número de vectores linealmente independientes en el núcleo de la matriz. En este caso, se puede demostrar que el rango de la matriz A es 1, lo que implica que su dimensión del espacio nulo es 2 (n-r = 3 - 1 = 2).",3,MMLU_machine_learning
"¿Qué son los vectores de soporte?
A) Los ejemplos más alejados del límite de decisión.
B) Los únicos ejemplos necesarios para calcular f(x) en un SVM.
C) El centroide de los datos.
D) Todos los ejemplos que tienen un peso αk no nulo en un SVM.",Respuesta: B - Los vectores de soporte son los puntos de entrenamiento que se encuentran más cercanos al límite de decisión. Estos puntos son cruciales para definir la hiperplano que separa las clases en un SVM.,3,MMLU_machine_learning
"Se evalúan dos afirmaciones relacionadas con el entrenamiento y funciones de redes neuronales.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: A - La opción A es correcta porque: 1) Word2Vec no siempre se inicializa con una Máquina de Boltzmann restringida (aunque puede ser una técnica). 2) La función tanh (hiperbólica tangente) es una función de activación no lineal común en redes neuronales.,3,MMLU_machine_learning
"Si la pérdida durante el entrenamiento aumenta con el número de épocas, ¿cuál de las siguientes podría ser un problema posible con el proceso de aprendizaje?
A) La regularización es demasiado baja y el modelo se sobreaprende.
B) La regularización es demasiado alta y el modelo se subaprende.
C) El tamaño del paso es demasiado grande.
D) El tamaño del paso es demasiado pequeño.","Respuesta: C - Un tamaño de paso demasiado grande puede hacer que el modelo se aleje demasiado del mínimo óptimo durante la optimización, llevando a un aumento en la pérdida.",3,MMLU_machine_learning
"Se conoce que la incidencia de una enfermedad D es de aproximadamente 5 casos por cada 100 personas (es decir, P(D) = 0.05). Se define una variable aleatoria booleana D que representa si un paciente 'tiene la enfermedad D', y otra variable aleatoria booleana TP que significa 'prueba positiva'. Los tests para la enfermedad D se conocen por ser muy precisos en el sentido de que la probabilidad de dar positivo cuando se tiene la enfermedad es 0.99, y la probabilidad de dar negativo cuando no se tiene la enfermedad es 0.97. ¿Cuál es P(D | TP), la probabilidad posterior de tener la enfermedad D cuando la prueba es positiva?
A) 0.0495
B) 0.078
C) 0.635
D) 0.97",Respuesta: C - La opción C es correcta porque se aplica el teorema de Bayes para calcular la probabilidad posterior P(D | TP).  Este teorema considera tanto la prevalencia de la enfermedad (P(D)) como la precisión del test (probabilidades condicionales de positivo/negativo dado que se tiene o no la enfermedad).,3,MMLU_machine_learning
"¿Las suposiciones de aprendizaje automático tradicional se basan en conjuntos de entrenamiento y prueba independientes e idénticamente distribuidos? ¿De hecho, los modelos COCO de 2017 se entrenaron generalmente en ImageNet?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La opción A es correcta porque las suposiciones tradicionales del aprendizaje automático asumen la independencia e identidad de distribución entre conjuntos de entrenamiento y prueba.  Además, en 2017 era común pre-entrenar los modelos COCO en ImageNet.",3,MMLU_machine_learning
"**Declaración 1:** Los valores de márgenes obtenidos por dos kernels diferentes K1(x, x0) y K2(x, x0) en el mismo conjunto de entrenamiento no nos dicen qué clasificador tendrá mejor desempeño en el conjunto de prueba. **Declaración 2:** La función de activación de BERT es GELU.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La opción A es correcta porque: 
1.  Los márgenes no garantizan el rendimiento en el conjunto de prueba. El rendimiento depende de la complejidad del problema y los datos del conjunto de prueba. 
2. La función de activación de BERT es efectivamente GELU.",3,MMLU_machine_learning
"Cuál de los siguientes algoritmos pertenece al campo del agrupamiento (clustering) en aprendizaje automático?
A) Maximización-Esperanza
B) Árbol de Decisión y Regresión CART
C) Naive Bayes Gaussiano
D) Apriori","Respuesta: A - La Maximización-Esperanza (EM) es un algoritmo iterativo utilizado para realizar agrupamiento, particularmente en el caso de modelos mixtos donde los datos se consideran como una combinación de distribuciones.",3,MMLU_machine_learning
"Acabaste de entrenar un árbol de decisiones para la clasificación de correo no deseado, y está obteniendo un rendimiento anormalmente bajo tanto en el conjunto de entrenamiento como en el conjunto de prueba. Sabes que tu implementación no tiene errores, ¿qué podría estar causando el problema?
A) Tus árboles de decisiones son demasiado superficiales.
B) Necesitas aumentar la tasa de aprendizaje.
C) Estás sobreentrenando.
D) Ninguna de las anteriores.",Respuesta: A - Los árboles de decisiones demasiado superficiales no tienen suficiente complejidad para capturar las complejidades en los datos. Esto puede llevar a una mala generalización al conjunto de prueba.,3,MMLU_machine_learning
"La validación cruzada K-fold consiste en dividir el conjunto de datos en K subconjuntos o pliegues.  ¿Cuál de las siguientes opciones describe mejor cómo escala el tiempo de entrenamiento con respecto a K?
A) Lineal en K
B) Cuadrática en K
C) Cúbica en K
D) Exponencial en K","Respuesta: A - La validación cruzada K-fold tiene una complejidad lineal con respecto a K. Cada iteración del entrenamiento requiere entrenar un modelo sobre K-1 pliegues y evaluar sobre el resto, por lo que el tiempo total de entrenamiento aumenta linealmente con el número de pliegues.",3,MMLU_machine_learning
"Afirmación 1: Las redes neuronales a gran escala normalmente se entrenan en CPUs, no en GPUs. Afirmación 2: El modelo ResNet-50 tiene más de mil millones de parámetros.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La respuesta B es correcta porque las redes neuronales a gran escala se entrenan principalmente en GPUs (unidades de procesamiento gráfico) debido a su mayor capacidad de paralelismo. El ResNet-50 es conocido por tener una cantidad significativa de parámetros, superando el billón.",3,MMLU_machine_learning
"Dados dos variables aleatorias booleanas, A y B, donde P(A) = 1/2, P(B) = 1/3 y P(A | ¬B) = 1/4, ¿cuál es el valor de P(A | B)?
A) 1/6
B) 1/4
C) 3/4
D) 1","Respuesta: D - La probabilidad condicional P(A | B) representa la probabilidad de que A sea verdadera dado que B es verdadera. En este caso, ya que A y B son variables aleatorias independientes, la ocurrencia de B no afecta la probabilidad de A. Por lo tanto, P(A | B) = P(A) = 1/2.",3,MMLU_machine_learning
"Los riesgos existenciales planteados por la IA se asocian comúnmente a cuál de los siguientes profesores?
A) Nando de Frietas
B) Yann LeCun
C) Stuart Russell
D) Jitendra Malik",Respuesta: C - Stuart Russell es conocido por su trabajo en la ética de la IA y los riesgos potenciales asociados con sistemas inteligentes avanzados. Su libro 'Artificial Intelligence: A Modern Approach' aborda estos temas profundamente.,3,MMLU_machine_learning
"En el análisis de datos, se evalúan dos afirmaciones sobre modelos predictivos.  La primera trata sobre la optimización del modelo de regresión logística, y la segunda aborda las capacidades comparativas de los clasificadores con respecto al clasificador Naive Bayes.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La respuesta correcta es **(B) Falso, Falso**.  Maximizar la probabilidad en un modelo de regresión logística puede llevar a múltiples óptimos locales, lo que no garantiza el mejor ajuste. Además, si bien el clasificador Naive Bayes asume distribuciones específicas y puede ser muy efectivo bajo esas condiciones, otros clasificadores pueden superarlo en escenarios más complejos o con datos no gaussianos.",3,MMLU_machine_learning
"Para la Regresión Kernel, ¿cuál de estas suposiciones estructurales es la que más afecta el equilibrio entre subajuste y sobreajuste?
A) Si la función kernel es gaussiana versus triangular versus rectangular
B) Si utilizamos métricas Euclidianas versus L1 versus L∞
C) El ancho del núcleo
D) La altura máxima de la función kernel","Respuesta: C - El ancho del kernel (también conocido como parámetro de escala) tiene un impacto directo en el grado de suavizado aplicado a los datos. Un ancho estrecho conduce a un modelo más complejo susceptible de sobreajuste, mientras que un ancho amplio genera un modelo más simple propenso al subajuste.",3,MMLU_machine_learning
"Se evalúan dos afirmaciones sobre algoritmos de aprendizaje automático:  
Afirmación 1: El algoritmo de aprendizaje del SVM garantiza encontrar la hipotesis óptima global con respecto a su función objetivo. 
Afirmación 2: Después de ser mapeado al espacio de características Q a través de una función de núcleo radial, un Perceptrón puede lograr un mejor rendimiento en la clasificación que en su espacio original (aunque no podemos garantizarlo).
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: C - La afirmación 1 es falsa porque aunque el SVM busca un clasificador óptimo, no garantiza encontrar la solución global optima en todos los casos. La complejidad del problema y la naturaleza de los datos pueden dificultar este objetivo. La afirmación 2 es verdadera ya que la transformación a un espacio de características más complejo mediante un núcleo radial puede mejorar la capacidad de separación lineal de un Perceptrón.",3,MMLU_machine_learning
"Para un clasificador bayesiano gaussiano, ¿cuál de estas suposiciones estructurales afecta más el equilibrio entre subajuste y sobreajuste?
A) Si aprendemos los centros de clase mediante máxima verosimilitud o descenso de gradiente.
B) Si asumimos matrices de covarianza de clase completas o diagonales.
C) Si tenemos premisas de clase iguales o premisas estimadas a partir de los datos.
D) Si permitimos que las clases tengan vectores de media diferentes o si los obligamos a compartir el mismo vector de media.","Respuesta: B - La opción B es correcta porque asumir matrices de covarianza de clase diagonales simplifica el modelo, reduciendo la posibilidad de sobreajuste. En cambio, las matrices completas permiten una mayor flexibilidad, pero también aumentan el riesgo de sobreajuste si hay suficiente complejidad en los datos.",3,MMLU_machine_learning
"Afirmación 1: El overfitting es más probable cuando el conjunto de datos de entrenamiento es pequeño. Afirmación 2: El overfitting es más probable cuando el espacio hipotético es pequeño.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: D - La respuesta correcta es D. El overfitting ocurre cuando un modelo aprende demasiado las características específicas del conjunto de entrenamiento, lo que le impide generalizar a nuevos datos. Un espacio hipotético pequeño restringe la capacidad del modelo para capturar las complejidades del problema, haciendo más probable el overfitting.",3,MMLU_machine_learning
"Declaración 1: Además del EM, el descenso de gradiente se puede utilizar para realizar inferencias o aprendizaje en un modelo de mezcla gaussiana. Declaración 2: Suponiendo un número fijo de atributos, un clasificador Bayes óptimo basado en Gaussianos se puede aprender en tiempo lineal al número de registros en el conjunto de datos.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A -  Ambas declaraciones son verdaderas. El descenso de gradiente es un algoritmo de aprendizaje que se puede aplicar a modelos de mezcla gaussiana además del algoritmo EM. Un clasificador Bayes óptimo basado en Gaussianos tiene una complejidad de tiempo lineal con respecto al número de registros en el conjunto de datos, ya que cada registro contribuye a calcular la probabilidad a posteriori para cada clase.",3,MMLU_machine_learning
"Se presentan dos afirmaciones sobre redes bayesianas. Determine si cada afirmación es verdadera o falsa.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: C - La afirmación 1 es verdadera porque tanto el algoritmo de árbol de unión como la eliminación de variables producen los mismos resultados de inferencia en una red bayesiana. La afirmación 2 es falsa porque la independencia condicional dada Z no implica necesariamente que X e Y estén separados por d en la red bayesiana correspondiente. La separación por d requiere una relación específica entre las estructuras de parentesco y las aristas en la red.,3,MMLU_machine_learning
"Dada una gran base de datos de historiales médicos de pacientes con enfermedades cardíacas, se busca identificar si existen diferentes agrupaciones de pacientes para las cuales se puedan adaptar tratamientos específicos. ¿Qué tipo de problema de aprendizaje es este?
A) Aprendizaje supervisado
B) Aprendizaje no supervisado
C) Tanto (a) como (b)
D) Ninguna de las anteriores","Respuesta: B - Se trata de aprendizaje no supervisado porque se busca descubrir patrones y estructuras en los datos sin etiquetas predefinidas. El objetivo es agrupar pacientes con características similares, sin un conjunto de datos etiquetado que indique el tratamiento apropiado.",3,MMLU_machine_learning
"¿Qué harías en PCA para obtener la misma proyección que SVD?
A) Transformar los datos a media cero
B) Transformar los datos a mediana cero
C) No es posible
D) Ninguna de las anteriores","Respuesta: A - La transformación de los datos a media cero es un requisito previo para la aplicación del PCA. SVD, por otro lado, calcula una descomposición matricial que permite obtener la misma proyección que el PCA. ",3,MMLU_machine_learning
"Se presentan dos afirmaciones sobre clasificación con 1-vecino más cercano y estimación máxima a posteriori (MAP). ¿Son verdaderas ambas afirmaciones?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: C - La afirmación 1 es verdadera porque el error de entrenamiento del clasificador de 1-vecino más cercano es cero cuando se utiliza un conjunto de entrenamiento perfecto. La afirmación 2 es falsa porque, aunque la estimación MAP converge a la estimación máxima de verosimilitud (MLE) cuando el número de datos tiende al infinito, aún hay una dependencia en la elección del prior en casos con información previa limitada.",3,MMLU_machine_learning
"Al realizar regresión de mínimos cuadrados con regularización (asumiendo que la optimización se puede realizar exactamente), ¿cómo afecta el aumento del valor del parámetro de regularización λ al error de prueba?
A) Nunca disminuirá el error de entrenamiento.
B) Nunca aumentará el error de entrenamiento.
C) Nunca disminuirá el error de prueba.
D) Nunca aumentará","Respuesta: C - Aumentar λ  promueve la generalización del modelo, evitando sobreajuste. Esto implica que  el error en datos de prueba puede disminuir, pero no es un efecto garantizado y depende del conjunto de datos.",3,MMLU_machine_learning
"¿Cuál de las siguientes opciones mejor describe lo que los enfoques discriminativos intentan modelar? (w son los parámetros del modelo)
A) p(y|x, w)
B) p(y, x)
C) p(w|x, w)
D) Ninguna de las anteriores","Respuesta: A - La opción A, p(y|x, w), representa la probabilidad de una etiqueta 'y' dada una entrada 'x' y los parámetros del modelo 'w'.  Los enfoques discriminativos se centran en aprender este tipo de modelos para clasificar o predecir etiquetas con base en entradas específicas.",3,MMLU_machine_learning
"Se evalúan dos afirmaciones sobre el rendimiento de las redes neuronales convolucionales (CNN) y los ensambles de CNN. ¿Son verdaderas ambas afirmaciones?
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero",Respuesta: C - La afirmación 1 es verdadera porque las CNN pueden lograr un rendimiento superior al 95% en la clasificación de CIFAR-10. La afirmación 2 es falsa porque los ensambles de redes neuronales a menudo mejoran la precisión de clasificación mediante el aprovechamiento de diferentes perspectivas y reduciendo la varianza del modelo.,3,MMLU_machine_learning
"¿En qué punto los bayesianos y los frecuentistas estarían en desacuerdo?
A) El uso de un modelo de ruido no gaussiano en regresión probabilística.
B) El uso de modelado probabilístico para la regresión.
C) El uso de distribuciones a priori sobre los parámetros en un modelo probabilístico.
D) El uso de priors de clase en el Análisis Discriminante Gaussiano.","Respuesta: C - Los bayesianos consideran esencial la introducción de distribuciones a priori sobre los parámetros, mientras que los frecuentistas se basan únicamente en los datos y no incluyen supuestos previos sobre los parámetros.",3,MMLU_machine_learning
"Determine si las siguientes afirmaciones sobre métricas de evaluación y modelos lingüísticos son verdaderas o falsas.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La afirmación 1 es verdadera porque el métricas BLEU se basa en la precisión (precision) mientras que la métrica ROGUE se basa en el recall. La afirmación 2 también es verdadera, ya que los modelos ocultos de Markov (HMM) fueron ampliamente utilizados para modelar oraciones en inglés.",3,MMLU_machine_learning
"Afirmación 1: Imagenet contiene imágenes con diversas resoluciones. Afirmación 2: Caltech-101 posee más imágenes que Imagenet.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: C - La opción C es correcta porque Imagenet sí contiene imágenes de diversas resoluciones. Sin embargo, Caltech-101 no tiene más imágenes que Imagenet; Imagenet posee un conjunto de datos mucho más grande.",3,MMLU_machine_learning
"¿Cuál de las siguientes técnicas es más apropiada para la selección de características?
A) Ridge
B) Lasso
C) Tanto (a) como (b)
D) Ninguna de las opciones (a) ni (b)","Respuesta: B - El método Lasso es más adecuado para la selección de características ya que aplica penalización L1, lo que lleva a la eliminación de variables irrelevantes al poner sus coeficientes en cero. Ridge, por otro lado, utiliza penalización L2 y no elimina las variables.",3,MMLU_machine_learning
"Supongamos que se le presenta un algoritmo EM que encuentra las estimaciones de máxima verosimilitud para un modelo con variables latentes. Se le pide modificar el algoritmo para que encuentre las estimaciones MAP en su lugar. ¿Qué paso o pasos debe modificar?
A) Expectativa
B) Maximización
C) No se requiere modificación
D) Ambos","Respuesta: B - La opción B es correcta porque para obtener las estimaciones MAP (Máxima A Posteriori),  se debe incorporar la información previa en el paso de Maximización. El algoritmo EM original se enfoca en la maximización de la verosimilitud, mientras que las estimaciones MAP consideran tanto la verosimilitud como la priorización.",3,MMLU_machine_learning
"Para un clasificador Bayesiano gaussiano, ¿cuál de estas suposiciones estructurales tiene mayor impacto en el equilibrio entre subajuste y sobreajuste?
A) Si aprendemos los centros de clase mediante Máxima Verosímil o Descenso de Gradiente
B) Si asumimos matrices de covarianza de clase completas o diagonales
C) Si tenemos priors de clase iguales o priors estimados a partir de los datos
D) Si permitimos que las clases tengan vectores de media diferentes o si los obligamos a compartir el mismo vector de media","Respuesta: B - La elección entre matrices de covarianza completas o diagonales tiene un impacto significativo en la complejidad del modelo. Las matrices completas permiten una mayor flexibilidad, lo que puede llevar a un mejor ajuste al conjunto de datos (menor subajuste) pero también aumenta el riesgo de sobreajuste. Las matrices diagonales, por otro lado, imponen una restricción y reducen la complejidad, mitigando el riesgo de sobreajuste.",3,MMLU_machine_learning
"Se presentan dos afirmaciones relacionadas con la teoría de la información y los grafos dirigidos.  Determine si cada afirmación es verdadera o falsa.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: B - La opción B es correcta porque la afirmación 1 es falsa. La desigualdad H[x, y] ≥ H[x] + H[y] se aplica a distribuciones conjuntas con independencia.  La afirmación 2 también es falsa ya que la moralización generalmente *aumenta* el número de aristas en un grafo dirigido al eliminar las aristas dirigidas y agregar aristas no dirigidas entre padres y ancestros comunes.",3,MMLU_machine_learning
"¿Cuál de los siguientes NO es un ejemplo de aprendizaje supervisado?
A) PCA
B) Árbol de decisión
C) Regresión lineal
D) Naive Bayes","Respuesta: A - PCA (Análisis de componentes principales) es una técnica de reducción de dimensionalidad y análisis exploratorio de datos, que se utiliza en el aprendizaje no supervisado. Las demás opciones (Árbol de decisión, Regresión lineal y Naive Bayes) son algoritmos de aprendizaje supervisado.",3,MMLU_machine_learning
"Afirmación 1: La convergencia de una red neuronal depende de la tasa de aprendizaje. Afirmación 2: El método Dropout multiplica aleatoriamente los valores de activación por cero.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La afirmación 1 es verdadera porque la tasa de aprendizaje controla la magnitud del ajuste en los pesos de la red neuronal durante el entrenamiento. Una tasa demasiado alta puede causar divergencia, mientras que una tasa demasiado baja puede llevar a un entrenamiento lento. La afirmación 2 también es verdadera ya que Dropout funciona al desactivar aleatoriamente unidades neuronales durante el entrenamiento, multiplicando sus salidas por cero. Esto ayuda a prevenir el sobreajuste.",3,MMLU_machine_learning
"Dados variables aleatorias booleanas A, B y C, sin suposiciones de independencia o independencia condicional entre ellas, ¿cuál de las siguientes opciones es igual a P(A, B, C)?
A) P(A | B) * P(B | C) * P(C | A)
B) P(C | A, B) * P(A) * P(B)
C) P(A, B | C) * P(C)
D) P(A | B, C) * P(B | A, C) * P(C | A, B)","Respuesta: C - La opción C representa correctamente la probabilidad conjunta de A, B y C utilizando el teorema de Bayes.  P(A, B | C) calcula la probabilidad condicional de A y B dados C, mientras que P(C) es la probabilidad marginal de C.",3,MMLU_machine_learning
"¿Cuál de las siguientes tareas puede resolverse mejor utilizando agrupamiento?
A) Predecir la cantidad de lluvia en base a diversas señales.
B) Detectar transacciones fraudulentas de tarjetas de crédito.
C) Entrenar un robot para resolver un laberinto.
D) Todas las anteriores.","Respuesta: B - El agrupamiento se utiliza para clasificar datos en grupos basados en similitudes. En el caso de detectar transacciones fraudulentas, se pueden agrupar transacciones similares según patrones inusuales, lo que ayuda a identificar posibles casos fraudulentos.",3,MMLU_machine_learning
"Después de aplicar una penalidad de regularización en la regresión lineal, encuentras que algunos de los coeficientes de *w* se anulan. ¿Cuál de las siguientes penalizaciones podría haber sido utilizada?
A) Norma L0
B) Norma L1
C) Norma L2
D) Cualquiera de (a) o (b)","Respuesta: D - Tanto la norma L0 como la norma L1 pueden llevar a la eliminación de coeficientes en la regresión lineal. La norma L0 penaliza directamente el número de coeficientes no nulos, mientras que la norma L1 penaliza la suma del valor absoluto de los coeficientes, lo que puede resultar en algunos coeficientes siendo cero.",3,MMLU_machine_learning
"Se consideran dos eventos, A y B. Si la probabilidad conjunta P(A, B) disminuye mientras que la probabilidad de A, P(A), aumenta, ¿cuál de las siguientes afirmaciones es verdadera?
A) P(A|B) disminuye
B) P(B|A) disminuye
C) P(B) disminuye
D) Todas las anteriores","Respuesta: B - Si P(A, B) disminuye, significa que es menos probable que ambos eventos ocurran. Dado que P(A) aumenta, la probabilidad condicional de B dado A (P(B|A))  disminuirá porque es menos probable que B ocurra cuando se conoce que A ya ocurrió.",3,MMLU_machine_learning
"Afirmación 1| Al entrenar un Modelo de Marcov ocultos (HMM) para un conjunto fijo de observaciones, asumamos que no conocemos el número verdadero de estados ocultos (lo cual a menudo sucede), siempre podemos aumentar la probabilidad de los datos de entrenamiento al permitir más estados ocultos. Afirmación 2| El filtrado colaborativo a menudo es un modelo útil para modelar las preferencias de los usuarios por películas.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La afirmación 1 es verdadera porque aumentar el número de estados ocultos en un HMM puede mejorar la probabilidad de los datos de entrenamiento. Esto se debe a que permite al modelo capturar relaciones más complejas en los datos. La afirmación 2 también es verdadera porque el filtrado colaborativo utiliza patrones en las preferencias de usuarios para recomendar películas, lo cual es una forma útil de modelar las preferencias.",3,MMLU_machine_learning
"Determinar qué comando(s) de PyTorch 1.8 generan una matriz gaussiana de 10x5 con cada entrada extraída de forma independiente (i.i.d.) de una distribución normal (\u03A0=5, \u03C1²=16) y una matriz uniforme de 10x10 donde cada entrada es extraída de forma i.i.d. de la distribución U[-1,1).
A) 5 + torch.randn(10,5) * 16 ; torch.rand(10,10,low=-1,high=1)
B) 5 + torch.randn(10,5) * 16 ; (torch.rand(10,10) - 0.5) / 0.5
C) 5 + torch.randn(10,5) * 4 ; 2 * torch.rand(10,10) - 1
D) torch.normal(torch.ones(10,5)*5,torch.ones(5,5)*16) ; 2 * torch.rand(10,10) - 1","Respuesta: C - La opción C es correcta porque: 

* `5 + torch.randn(10,5) * 4` genera una matriz gaussiana de 10x5 con media 5 y desviación estándar √16 (es decir, 4).  
* `2 * torch.rand(10,10) - 1` genera una matriz uniforme de 10x10 entre -1 y 1.",3,MMLU_machine_learning
"En el contexto de redes neuronales, se analizan las propiedades del gradiente de funciones activación ReLU y Sigmoide. El enunciado 1 afirma que el gradiente de ReLU es cero para x < 0 y que el gradiente de la función sigmoide (σ(x)(1-σ(x))) es menor o igual a 1/4 para cualquier valor de x. El enunciado 2 declara que la función sigmoide tiene un gradiente continuo, mientras que ReLU posee un gradiente discontinuo.
A) Verdadero, Verdadero
B) Falso, Falso
C) Verdadero, Falso
D) Falso, Verdadero","Respuesta: A - La respuesta correcta es A. El enunciado 1 es verdadero porque el gradiente de ReLU es cero cuando la entrada (x) es negativa y el gradiente de la función sigmoide se mantiene siempre menor o igual a 1/4 debido a su forma matemática. El enunciado 2 también es verdadero, ya que la función sigmoide tiene un gradiente continuo en todo su dominio, mientras que ReLU presenta una discontinuidad en x=0.",3,MMLU_machine_learning
